3R4/1k6/8/8/8/4K3/8/8 b - - 0 1,-20
8/1k6/8/8/8/4K3/8/6R1 w - - 0 1,21
8/1k6/8/8/8/4K3/8/6R1 b - - 0 1,-22
8/1k6/8/1R6/8/4K3/8/8 b - - 0 1,-24
8/1k6/8/8/8/3RK3/8/8 w - - 0 1,17
8/1k6/8/8/8/3RK3/8/8 b - - 0 1,-22
8/1k1R4/8/8/8/4K3/8/8 b - - 0 1,-22
8/1k6/6R1/8/8/4K3/8/8 w - - 0 1,17
8/1k6/6R1/8/8/4K3/8/8 b - - 0 1,-20
8/1k6/2R5/8/8/4K3/8/8 w - - 0 1,17
8/1k6/2R5/8/8/4K3/8/8 b - - 0 1,0
8/1k6/8/8/7R/4K3/8/8 w - - 0 1,19
8/1k6/8/8/7R/4K3/8/8 b - - 0 1,-22
8/1k6/2R5/8/8/8/4K3/8 w - - 0 1,19
8/1k6/2R5/8/8/8/4K3/8 b - - 0 1,0
8/1k6/5R2/8/8/8/4K3/8 w - - 0 1,21
8/1k6/5R2/8/8/8/4K3/8 b - - 0 1,-24
8/1k6/8/3R4/8/8/4K3/8 w - - 0 1,19
8/1k6/8/3R4/8/8/4K3/8 b - - 0 1,-22
8/1k6/8/8/8/8/4K3/6R1 w - - 0 1,21
8/1k6/8/8/8/8/4K3/6R1 b - - 0 1,-26
8/1k6/8/8/8/8/4K3/7R w - - 0 1,21
8/1k6/8/8/8/8/4K3/7R b - - 0 1,-26
2R5/1k6/8/8/8/8/4K3/8 w - - 0 1,19
2R5/1k6/8/8/8/8/4K3/8 b - - 0 1,0
8/1k6/8/8/8/8/4K3/7R w - - 0 1,21
8/1k6/8/8/8/8/4K3/7R b - - 0 1,-26
8/1k6/8/8/8/8/4K2R/8 w - - 0 1,21
8/1k6/8/8/8/8/4K2R/8 b - - 0 1,-26
3R4/1k6/8/8/8/8/4K3/8 w - - 0 1,19
3R4/1k6/8/8/8/8/4K3/8 b - - 0 1,-22
8/1k6/8/8/8/8/4K3/6R1 w - - 0 1,21
8/1k6/8/8/8/8/4K3/6R1 b - - 0 1,-26
8/1k6/8/1R6/8/8/4K3/8 b - - 0 1,-26
8/1k6/8/8/8/3R4/4K3/8 w - - 0 1,21
8/1k6/8/8/8/3R4/4K3/8 b - - 0 1,-22
8/1k1R4/8/8/8/8/4K3/8 b - - 0 1,-22
8/1k6/6R1/8/8/8/4K3/8 w - - 0 1,21
8/1k6/6R1/8/8/8/4K3/8 b - - 0 1,-22
8/1k6/2R5/8/8/8/4K3/8 w - - 0 1,19
8/1k6/2R5/8/8/8/4K3/8 b - - 0 1,0
8/1k6/8/8/7R/8/4K3/8 w - - 0 1,19
8/1k6/8/8/7R/8/4K3/8 b - - 0 1,-22
8/1k6/2R5/8/8/7K/8/8 w - - 0 1,21
8/1k6/2R5/8/8/7K/8/8 b - - 0 1,0
8/1k6/5R2/8/8/7K/8/8 w - - 0 1,21
8/1k6/5R2/8/8/7K/8/8 b - - 0 1,-22
8/1k6/8/3R4/8/7K/8/8 w - - 0 1,23
8/1k6/8/3R4/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/7K/8/6R1 w - - 0 1,23
8/1k6/8/8/8/7K/8/6R1 b - - 0 1,-28
8/1k6/8/8/8/7K/8/7R w - - 0 1,25
8/1k6/8/8/8/7K/8/7R b - - 0 1,-28
2R5/1k6/8/8/8/7K/8/8 w - - 0 1,25
2R5/1k6/8/8/8/7K/8/8 b - - 0 1,0
8/1k6/8/8/8/7K/8/7R w - - 0 1,25
8/1k6/8/8/8/7K/8/7R b - - 0 1,-28
8/1k6/8/8/8/7K/7R/8 w - - 0 1,27
8/1k6/8/8/8/7K/7R/8 b - - 0 1,-28
3R4/1k6/8/8/8/7K/8/8 w - - 0 1,25
3R4/1k6/8/8/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/7K/8/6R1 w - - 0 1,23
8/1k6/8/8/8/7K/8/6R1 b - - 0 1,-28
8/1k6/8/1R6/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/3R3K/8/8 w - - 0 1,25
8/1k6/8/8/8/3R3K/8/8 b - - 0 1,-28
8/1k1R4/8/8/8/7K/8/8 b - - 0 1,-28
8/1k6/6R1/8/8/7K/8/8 w - - 0 1,21
8/1k6/6R1/8/8/7K/8/8 b - - 0 1,-22
8/1k6/2R5/8/8/7K/8/8 w - - 0 1,21
8/1k6/2R5/8/8/7K/8/8 b - - 0 1,0
8/1k6/8/8/7R/7K/8/8 w - - 0 1,23
8/1k6/8/8/7R/7K/8/8 b - - 0 1,-26
8/1k6/2R5/8/8/2K5/8/8 w - - 0 1,15
8/1k6/2R5/8/8/2K5/8/8 b - - 0 1,0
8/1k6/5R2/8/8/2K5/8/8 w - - 0 1,17
8/1k6/5R2/8/8/2K5/8/8 b - - 0 1,-20
8/1k6/8/3R4/8/2K5/8/8 w - - 0 1,15
8/1k6/8/3R4/8/2K5/8/8 b - - 0 1,-16
8/1k6/8/8/8/2K5/8/6R1 w - - 0 1,17
8/1k6/8/8/8/2K5/8/6R1 b - - 0 1,-20
8/1k6/8/8/8/2K5/8/7R w - - 0 1,17
8/1k6/8/8/8/2K5/8/7R b - - 0 1,-20
2R5/1k6/8/8/8/2K5/8/8 w - - 0 1,15
2R5/1k6/8/8/8/2K5/8/8 b - - 0 1,0
8/1k6/8/8/8/2K5/8/7R w - - 0 1,17
8/1k6/8/8/8/2K5/8/7R b - - 0 1,-20
8/1k6/8/8/8/2K5/7R/8 w - - 0 1,17
8/1k6/8/8/8/2K5/7R/8 b - - 0 1,-20
3R4/1k6/8/8/8/2K5/8/8 w - - 0 1,17
3R4/1k6/8/8/8/2K5/8/8 b - - 0 1,-18
8/1k6/8/8/8/2K5/8/6R1 w - - 0 1,17
8/1k6/8/8/8/2K5/8/6R1 b - - 0 1,-20
8/1k6/8/1R6/8/2K5/8/8 b - - 0 1,-22
8/1k6/8/8/8/2KR4/8/8 w - - 0 1,15
8/1k6/8/8/8/2KR4/8/8 b - - 0 1,-16
8/1k1R4/8/8/8/2K5/8/8 b - - 0 1,-20
8/1k6/6R1/8/8/2K5/8/8 w - - 0 1,17
8/1k6/6R1/8/8/2K5/8/8 b - - 0 1,-20
8/1k6/2R5/8/8/2K5/8/8 w - - 0 1,15
8/1k6/2R5/8/8/2K5/8/8 b - - 0 1,0
8/1k6/8/8/7R/2K5/8/8 w - - 0 1,15
8/1k6/8/8/7R/2K5/8/8 b - - 0 1,-20
8/1k6/2R5/8/8/8/2K5/8 w - - 0 1,17
8/1k6/2R5/8/8/8/2K5/8 b - - 0 1,0
8/1k6/5R2/8/8/8/2K5/8 w - - 0 1,21
8/1k6/5R2/8/8/8/2K5/8 b - - 0 1,-24
8/1k6/8/3R4/8/8/2K5/8 w - - 0 1,17
8/1k6/8/3R4/8/8/2K5/8 b - - 0 1,-22
8/1k6/8/8/8/8/2K5/6R1 w - - 0 1,21
8/1k6/8/8/8/8/2K5/6R1 b - - 0 1,-22
8/1k6/8/8/8/8/2K5/7R w - - 0 1,21
8/1k6/8/8/8/8/2K5/7R b - - 0 1,-22
2R5/1k6/8/8/8/8/2K5/8 w - - 0 1,17
2R5/1k6/8/8/8/8/2K5/8 b - - 0 1,0
8/1k6/8/8/8/8/2K5/7R w - - 0 1,21
8/1k6/8/8/8/8/2K5/7R b - - 0 1,-22
8/1k6/8/8/8/8/2K4R/8 w - - 0 1,21
8/1k6/8/8/8/8/2K4R/8 b - - 0 1,-22
3R4/1k6/8/8/8/8/2K5/8 w - - 0 1,19
3R4/1k6/8/8/8/8/2K5/8 b - - 0 1,-22
8/1k6/8/8/8/8/2K5/6R1 w - - 0 1,21
8/1k6/8/8/8/8/2K5/6R1 b - - 0 1,-22
8/1k6/8/1R6/8/8/2K5/8 b - - 0 1,-26
8/1k6/8/8/8/3R4/2K5/8 w - - 0 1,17
8/1k6/8/8/8/3R4/2K5/8 b - - 0 1,-20
8/1k1R4/8/8/8/8/2K5/8 b - - 0 1,-22
8/1k6/6R1/8/8/8/2K5/8 w - - 0 1,21
8/1k6/6R1/8/8/8/2K5/8 b - - 0 1,-22
8/1k6/2R5/8/8/8/2K5/8 w - - 0 1,17
8/1k6/2R5/8/8/8/2K5/8 b - - 0 1,0
8/1k6/8/8/7R/8/2K5/8 w - - 0 1,17
8/1k6/8/8/7R/8/2K5/8 b - - 0 1,-22
8/1k6/2R5/8/8/3K4/8/8 w - - 0 1,15
8/1k6/2R5/8/8/3K4/8/8 b - - 0 1,0
8/1k6/5R2/8/8/3K4/8/8 w - - 0 1,17
8/1k6/5R2/8/8/3K4/8/8 b - - 0 1,-20
8/1k6/8/3R4/8/3K4/8/8 w - - 0 1,15
8/1k6/8/3R4/8/3K4/8/8 b - - 0 1,-18
8/1k6/8/8/8/3K4/8/6R1 w - - 0 1,17
8/1k6/8/8/8/3K4/8/6R1 b - - 0 1,-20
8/1k6/8/8/8/3K4/8/7R w - - 0 1,17
8/1k6/8/8/8/3K4/8/7R b - - 0 1,-20
2R5/1k6/8/8/8/3K4/8/8 w - - 0 1,15
2R5/1k6/8/8/8/3K4/8/8 b - - 0 1,0
8/1k6/8/8/8/3K4/8/7R w - - 0 1,17
8/1k6/8/8/8/3K4/8/7R b - - 0 1,-20
8/1k6/8/8/8/3K4/7R/8 w - - 0 1,17
8/1k6/8/8/8/3K4/7R/8 b - - 0 1,-20
3R4/1k6/8/8/8/3K4/8/8 w - - 0 1,17
3R4/1k6/8/8/8/3K4/8/8 b - - 0 1,-18
8/1k6/8/8/8/3K4/8/6R1 w - - 0 1,17
8/1k6/8/8/8/3K4/8/6R1 b - - 0 1,-20
8/1k6/8/1R6/8/3K4/8/8 b - - 0 1,-22
8/1k1R4/8/8/8/3K4/8/8 b - - 0 1,-20
8/1k6/6R1/8/8/3K4/8/8 w - - 0 1,17
8/1k6/6R1/8/8/3K4/8/8 b - - 0 1,-20
8/1k6/2R5/8/8/3K4/8/8 w - - 0 1,15
8/1k6/2R5/8/8/3K4/8/8 b - - 0 1,0
8/1k6/8/8/7R/3K4/8/8 w - - 0 1,17
8/1k6/8/8/7R/3K4/8/8 b - - 0 1,-20
8/1k6/2R5/8/8/7K/8/8 w - - 0 1,21
8/1k6/2R5/8/8/7K/8/8 b - - 0 1,0
8/1k6/5R2/8/8/7K/8/8 w - - 0 1,21
8/1k6/5R2/8/8/7K/8/8 b - - 0 1,-22
8/1k6/8/3R4/8/7K/8/8 w - - 0 1,23
8/1k6/8/3R4/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/7K/8/6R1 w - - 0 1,23
8/1k6/8/8/8/7K/8/6R1 b - - 0 1,-28
8/1k6/8/8/8/7K/8/7R w - - 0 1,25
8/1k6/8/8/8/7K/8/7R b - - 0 1,-28
2R5/1k6/8/8/8/7K/8/8 w - - 0 1,25
2R5/1k6/8/8/8/7K/8/8 b - - 0 1,0
8/1k6/8/8/8/7K/8/7R w - - 0 1,25
8/1k6/8/8/8/7K/8/7R b - - 0 1,-28
8/1k6/8/8/8/7K/7R/8 w - - 0 1,27
8/1k6/8/8/8/7K/7R/8 b - - 0 1,-28
3R4/1k6/8/8/8/7K/8/8 w - - 0 1,25
3R4/1k6/8/8/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/7K/8/6R1 w - - 0 1,23
8/1k6/8/8/8/7K/8/6R1 b - - 0 1,-28
8/1k6/8/1R6/8/7K/8/8 b - - 0 1,-28
8/1k6/8/8/8/3R3K/8/8 w - - 0 1,25
8/1k6/8/8/8/3R3K/8/8 b - - 0 1,-28
8/1k1R4/8/8/8/7K/8/8 b - - 0 1,-28
8/1k6/6R1/8/8/7K/8/8 w - - 0 1,21
8/1k6/6R1/8/8/7K/8/8 b - - 0 1,-22
8/1k6/2R5/8/8/7K/8/8 w - - 0 1,21
8/1k6/2R5/8/8/7K/8/8 b - - 0 1,0
8/1k6/8/8/7R/7K/8/8 w - - 0 1,23
8/1k6/8/8/7R/7K/8/8 b - - 0 1,-26
6KR/2k5/8/8/8/8/8/8 w - - 0 1,17
6KR/2k5/8/8/8/8/8/8 b - - 0 1,-24
6K1/2k5/6R1/8/8/8/8/8 w - - 0 1,15
6K1/2k5/6R1/8/8/8/8/8 b - - 0 1,-16
6K1/2k5/8/8/8/8/3R4/8 w - - 0 1,23
6K1/2k5/8/8/8/8/3R4/8 b - - 0 1,-26
6K1/2k5/7R/8/8/8/8/8 w - - 0 1,15
6K1/2k5/7R/8/8/8/8/8 b - - 0 1,-16
6K1/2k5/8/8/8/8/R7/8 w - - 0 1,19
6K1/2k5/8/8/8/8/R7/8 b - - 0 1,-26
6K1/2k5/8/8/8/1R6/8/8 w - - 0 1,23
6K1/2k5/8/8/8/1R6/8/8 b - - 0 1,-30
6K1/2k5/8/8/3R4/8/8/8 w - - 0 1,21
6K1/2k5/8/8/3R4/8/8/8 b - - 0 1,-26
6K1/2k5/8/8/8/8/8/R7 w - - 0 1,19
6K1/2k5/8/8/8/8/8/R7 b - - 0 1,-26
6K1/2k5/8/8/8/8/1R6/8 w - - 0 1,23
6K1/2k5/8/8/8/8/1R6/8 b - - 0 1,-28
6K1/2k5/8/8/8/8/4R3/8 w - - 0 1,17
6K1/2k5/8/8/8/8/4R3/8 b - - 0 1,-30
6K1/2k5/8/8/8/5R2/8/8 w - - 0 1,17
6K1/2k5/8/8/8/5R2/8/8 b - - 0 1,-28
6K1/2k5/8/8/8/8/8/3R4 w - - 0 1,23
6K1/2k5/8/8/8/8/8/3R4 b - - 0 1,-26
1R4K1/2k5/8/8/8/8/8/8 w - - 0 1,23
1R4K1/2k5/8/8/8/8/8/8 b - - 0 1,0
2R3K1/2k5/8/8/8/8/8/8 b - - 0 1,0
6K1/2k5/8/8/8/8/1R6/8 w - - 0 1,23
6K1/2k5/8/8/8/8/1R6/8 b - - 0 1,-28
6R1/2k1K3/8/8/8/8/8/8 w - - 0 1,11
6R1/2k1K3/8/8/8/8/8/8 b - - 0 1,-16
7R/2k1K3/8/8/8/8/8/8 w - - 0 1,11
7R/2k1K3/8/8/8/8/8/8 b - - 0 1,-16
8/2k1K3/6R1/8/8/8/8/8 w - - 0 1,11
8/2k1K3/6R1/8/8/8/8/8 b - - 0 1,-10
8/2k1K3/8/8/8/8/3R4/8 w - - 0 1,11
8/2k1K3/8/8/8/8/3R4/8 b - - 0 1,-24
8/2k1K3/7R/8/8/8/8/8 w - - 0 1,11
8/2k1K3/7R/8/8/8/8/8 b - - 0 1,-10
8/2k1K3/8/8/8/8/R7/8 w - - 0 1,15
8/2k1K3/8/8/8/8/R7/8 b - - 0 1,-22
8/2k1K3/8/8/8/1R6/8/8 w - - 0 1,15
8/2k1K3/8/8/8/1R6/8/8 b - - 0 1,-26
8/2k1K3/8/8/3R4/8/8/8 w - - 0 1,11
8/2k1K3/8/8/3R4/8/8/8 b - - 0 1,-20
8/2k1K3/8/8/8/8/8/R7 w - - 0 1,15
8/2k1K3/8/8/8/8/8/R7 b - - 0 1,-22
8/2k1K3/8/8/8/8/1R6/8 w - - 0 1,15
8/2k1K3/8/8/8/8/1R6/8 b - - 0 1,-26
8/2k1K3/8/8/8/8/4R3/8 w - - 0 1,11
8/2k1K3/8/8/8/8/4R3/8 b - - 0 1,-16
8/2k1K3/8/8/8/5R2/8/8 w - - 0 1,11
8/2k1K3/8/8/8/5R2/8/8 b - - 0 1,-16
8/2k1K3/8/8/8/8/8/3R4 w - - 0 1,11
8/2k1K3/8/8/8/8/8/3R4 b - - 0 1,-24
1R6/2k1K3/8/8/8/8/8/8 w - - 0 1,15
1R6/2k1K3/8/8/8/8/8/8 b - - 0 1,0
2R5/2k1K3/8/8/8/8/8/8 b - - 0 1,0
8/2k1K3/8/8/8/8/1R6/8 w - - 0 1,15
8/2k1K3/8/8/8/8/1R6/8 b - - 0 1,-26
K5R1/2k5/8/8/8/8/8/8 w - - 0 1,21
K5R1/2k5/8/8/8/8/8/8 b - - 0 1,-28
K6R/2k5/8/8/8/8/8/8 w - - 0 1,21
K6R/2k5/8/8/8/8/8/8 b - - 0 1,-28
K7/2k5/6R1/8/8/8/8/8 w - - 0 1,19
K7/2k5/6R1/8/8/8/8/8 b - - 0 1,-20
K7/2k5/8/8/8/8/3R4/8 w - - 0 1,25
K7/2k5/8/8/8/8/3R4/8 b - - 0 1,-26
K7/2k5/7R/8/8/8/8/8 w - - 0 1,19
K7/2k5/7R/8/8/8/8/8 b - - 0 1,-20
K7/2k5/8/8/8/8/R7/8 w - - 0 1,19
K7/2k5/8/8/8/8/R7/8 b - - 0 1,-28
K7/2k5/8/8/8/1R6/8/8 w - - 0 1,27
K7/2k5/8/8/8/1R6/8/8 b - - 0 1,-30
K7/2k5/8/8/3R4/8/8/8 w - - 0 1,25
K7/2k5/8/8/3R4/8/8/8 b - - 0 1,-28
K7/2k5/8/8/8/8/8/R7 w - - 0 1,19
K7/2k5/8/8/8/8/8/R7 b - - 0 1,-28
K7/2k5/8/8/8/8/1R6/8 w - - 0 1,27
K7/2k5/8/8/8/8/1R6/8 b - - 0 1,-30
K7/2k5/8/8/8/8/4R3/8 w - - 0 1,23
K7/2k5/8/8/8/8/4R3/8 b - - 0 1,-30
K7/2k5/8/8/8/5R2/8/8 w - - 0 1,23
K7/2k5/8/8/8/5R2/8/8 b - - 0 1,-28
K7/2k5/8/8/8/8/8/3R4 w - - 0 1,25
K7/2k5/8/8/8/8/8/3R4 b - - 0 1,-24
KR6/2k5/8/8/8/8/8/8 w - - 0 1,29
KR6/2k5/8/8/8/8/8/8 b - - 0 1,-30
K1R5/2k5/8/8/8/8/8/8 b - - 0 1,0
K7/2k5/8/8/8/8/1R6/8 w - - 0 1,27
K7/2k5/8/8/8/8/1R6/8 b - - 0 1,-30
6R1/2k5/8/8/8/8/8/1K6 w - - 0 1,27
6R1/2k5/8/8/8/8/8/1K6 b - - 0 1,-30
7R/2k5/8/8/8/8/8/1K6 w - - 0 1,25
7R/2k5/8/8/8/8/8/1K6 b - - 0 1,-28
8/2k5/6R1/8/8/8/8/1K6 w - - 0 1,25
8/2k5/6R1/8/8/8/8/1K6 b - - 0 1,-26
8/2k5/8/8/8/8/3R4/1K6 w - - 0 1,21
8/2k5/8/8/8/8/3R4/1K6 b - - 0 1,-22
8/2k5/7R/8/8/8/8/1K6 w - - 0 1,23
8/2k5/7R/8/8/8/8/1K6 b - - 0 1,-24
8/2k5/8/8/8/8/R7/1K6 w - - 0 1,23
8/2k5/8/8/8/8/R7/1K6 b - - 0 1,-28
8/2k5/8/8/8/1R6/8/1K6 w - - 0 1,23
8/2k5/8/8/8/1R6/8/1K6 b - - 0 1,-30
8/2k5/8/8/3R4/8/8/1K6 w - - 0 1,21
8/2k5/8/8/3R4/8/8/1K6 b - - 0 1,-22
8/2k5/8/8/8/8/8/RK6 w - - 0 1,27
8/2k5/8/8/8/8/8/RK6 b - - 0 1,-28
8/2k5/8/8/8/8/1R6/1K6 w - - 0 1,23
8/2k5/8/8/8/8/1R6/1K6 b - - 0 1,-28
8/2k5/8/8/8/8/4R3/1K6 w - - 0 1,23
8/2k5/8/8/8/8/4R3/1K6 b - - 0 1,-26
8/2k5/8/8/8/5R2/8/1K6 w - - 0 1,23
8/2k5/8/8/8/5R2/8/1K6 b - - 0 1,-28
8/2k5/8/8/8/8/8/1K1R4 w - - 0 1,21
8/2k5/8/8/8/8/8/1K1R4 b - - 0 1,-22
1R6/2k5/8/8/8/8/8/1K6 w - - 0 1,29
1R6/2k5/8/8/8/8/8/1K6 b - - 0 1,0
2R5/2k5/8/8/8/8/8/1K6 b - - 0 1,0
8/2k5/8/8/8/8/1R6/1K6 w - - 0 1,23
8/2k5/8/8/8/8/1R6/1K6 b - - 0 1,-28
6R1/2k5/6K1/8/8/8/8/8 w - - 0 1,21
6R1/2k5/6K1/8/8/8/8/8 b - - 0 1,-26
7R/2k5/6K1/8/8/8/8/8 w - - 0 1,21
7R/2k5/6K1/8/8/8/8/8 b - - 0 1,-24
8/2k5/6K1/8/8/8/3R4/8 w - - 0 1,23
8/2k5/6K1/8/8/8/3R4/8 b - - 0 1,-24
8/2k5/6KR/8/8/8/8/8 w - - 0 1,15
8/2k5/6KR/8/8/8/8/8 b - - 0 1,-24
8/2k5/6K1/8/8/8/R7/8 w - - 0 1,19
8/2k5/6K1/8/8/8/R7/8 b - - 0 1,-26
8/2k5/6K1/8/8/1R6/8/8 w - - 0 1,23
8/2k5/6K1/8/8/1R6/8/8 b - - 0 1,-28
8/2k5/6K1/8/3R4/8/8/8 w - - 0 1,21
8/2k5/6K1/8/3R4/8/8/8 b - - 0 1,-22
8/2k5/6K1/8/8/8/8/R7 w - - 0 1,19
8/2k5/6K1/8/8/8/8/R7 b - - 0 1,-24
8/2k5/6K1/8/8/8/1R6/8 w - - 0 1,23
8/2k5/6K1/8/8/8/1R6/8 b - - 0 1,-26
8/2k5/6K1/8/8/8/4R3/8 w - - 0 1,17
8/2k5/6K1/8/8/8/4R3/8 b - - 0 1,-26
8/2k5/6K1/8/8/5R2/8/8 w - - 0 1,17
8/2k5/6K1/8/8/5R2/8/8 b - - 0 1,-24
8/2k5/6K1/8/8/8/8/3R4 w - - 0 1,23
8/2k5/6K1/8/8/8/8/3R4 b - - 0 1,-24
1R6/2k5/6K1/8/8/8/8/8 w - - 0 1,23
1R6/2k5/6K1/8/8/8/8/8 b - - 0 1,0
2R5/2k5/6K1/8/8/8/8/8 b - - 0 1,0
8/2k5/6K1/8/8/8/1R6/8 w - - 0 1,23
8/2k5/6K1/8/8/8/1R6/8 b - - 0 1,-26
6R1/2k5/8/8/8/8/8/4K3 w - - 0 1,27
6R1/2k5/8/8/8/8/8/4K3 b - - 0 1,-28
7R/2k5/8/8/8/8/8/4K3 w - - 0 1,25
7R/2k5/8/8/8/8/8/4K3 b - - 0 1,-28
8/2k5/6R1/8/8/8/8/4K3 w - - 0 1,25
8/2k5/6R1/8/8/8/8/4K3 b - - 0 1,-26
8/2k5/8/8/8/8/3R4/4K3 w - - 0 1,23
8/2k5/8/8/8/8/3R4/4K3 b - - 0 1,-26
8/2k5/7R/8/8/8/8/4K3 w - - 0 1,23
8/2k5/7R/8/8/8/8/4K3 b - - 0 1,-24
8/2k5/8/8/8/8/R7/4K3 w - - 0 1,27
8/2k5/8/8/8/8/R7/4K3 b - - 0 1,-28
8/2k5/8/8/8/1R6/8/4K3 w - - 0 1,23
8/2k5/8/8/8/1R6/8/4K3 b - - 0 1,-28
8/2k5/8/8/3R4/8/8/4K3 w - - 0 1,21
8/2k5/8/8/3R4/8/8/4K3 b - - 0 1,-22
8/2k5/8/8/8/8/8/R3K3 w - - 0 1,27
8/2k5/8/8/8/8/8/R3K3 b - - 0 1,-28
8/2k5/8/8/8/8/1R6/4K3 w - - 0 1,27
8/2k5/8/8/8/8/1R6/4K3 b - - 0 1,-28
8/2k5/8/8/8/8/4R3/4K3 w - - 0 1,25
8/2k5/8/8/8/8/4R3/4K3 b - - 0 1,-26
8/2k5/8/8/8/5R2/8/4K3 w - - 0 1,23
8/2k5/8/8/8/5R2/8/4K3 b - - 0 1,-28
8/2k5/8/8/8/8/8/3RK3 w - - 0 1,23
8/2k5/8/8/8/8/8/3RK3 b - - 0 1,-26
1R6/2k5/8/8/8/8/8/4K3 w - - 0 1,29
1R6/2k5/8/8/8/8/8/4K3 b - - 0 1,0
2R5/2k5/8/8/8/8/8/4K3 b - - 0 1,0
8/2k5/8/8/8/8/1R6/4K3 w - - 0 1,27
8/2k5/8/8/8/8/1R6/4K3 b - - 0 1,-28
6R1/2k5/8/8/7K/8/8/8 w - - 0 1,23
6R1/2k5/8/8/7K/8/8/8 b - - 0 1,-28
7R/2k5/8/8/7K/8/8/8 w - - 0 1,23
7R/2k5/8/8/7K/8/8/8 b - - 0 1,-28
8/2k5/6R1/8/7K/8/8/8 w - - 0 1,21
8/2k5/6R1/8/7K/8/8/8 b - - 0 1,-22
8/2k5/8/8/7K/8/3R4/8 w - - 0 1,25
8/2k5/8/8/7K/8/3R4/8 b - - 0 1,-26
8/2k5/7R/8/7K/8/8/8 w - - 0 1,21
8/2k5/7R/8/7K/8/8/8 b - - 0 1,-22
8/2k5/8/8/7K/8/R7/8 w - - 0 1,23
8/2k5/8/8/7K/8/R7/8 b - - 0 1,-28
8/2k5/8/8/7K/1R6/8/8 w - - 0 1,27
8/2k5/8/8/7K/1R6/8/8 b - - 0 1,-30
8/2k5/8/8/3R3K/8/8/8 w - - 0 1,23
8/2k5/8/8/3R3K/8/8/8 b - - 0 1,-28
8/2k5/8/8/7K/8/8/R7 w - - 0 1,23
8/2k5/8/8/7K/8/8/R7 b - - 0 1,-26
8/2k5/8/8/7K/8/1R6/8 w - - 0 1,27
8/2k5/8/8/7K/8/1R6/8 b - - 0 1,-28
8/2k5/8/8/7K/8/4R3/8 w - - 0 1,25
8/2k5/8/8/7K/8/4R3/8 b - - 0 1,-28
8/2k5/8/8/7K/5R2/8/8 w - - 0 1,21
8/2k5/8/8/7K/5R2/8/8 b - - 0 1,-26
8/2k5/8/8/7K/8/8/3R4 w - - 0 1,25
8/2k5/8/8/7K/8/8/3R4 b - - 0 1,-26
1R6/2k5/8/8/7K/8/8/8 w - - 0 1,27
1R6/2k5/8/8/7K/8/8/8 b - - 0 1,0
2R5/2k5/8/8/7K/8/8/8 b - - 0 1,0
8/2k5/8/8/7K/8/1R6/8 w - - 0 1,27
8/2k5/8/8/7K/8/1R6/8 b - - 0 1,-28
6R1/2k5/8/8/2K5/8/8/8 w - - 0 1,17
6R1/2k5/8/8/2K5/8/8/8 b - - 0 1,-22
7R/2k5/8/8/2K5/8/8/8 w - - 0 1,17
7R/2k5/8/8/2K5/8/8/8 b - - 0 1,-22
8/2k5/6R1/8/2K5/8/8/8 w - - 0 1,15
8/2k5/6R1/8/2K5/8/8/8 b - - 0 1,-20
8/2k5/8/8/2K5/8/3R4/8 w - - 0 1,9
8/2k5/8/8/2K5/8/3R4/8 b - - 0 1,-14
8/2k5/7R/8/2K5/8/8/8 w - - 0 1,15
8/2k5/7R/8/2K5/8/8/8 b - - 0 1,-20
8/2k5/8/8/2K5/8/R7/8 w - - 0 1,15
8/2k5/8/8/2K5/8/R7/8 b - - 0 1,-18
8/2k5/8/8/2K5/1R6/8/8 w - - 0 1,15
8/2k5/8/8/2K5/1R6/8/8 b - - 0 1,-18
8/2k5/8/8/2KR4/8/8/8 w - - 0 1,9
8/2k5/8/8/2KR4/8/8/8 b - - 0 1,-14
8/2k5/8/8/2K5/8/8/R7 w - - 0 1,15
8/2k5/8/8/2K5/8/8/R7 b - - 0 1,-18
8/2k5/8/8/2K5/8/1R6/8 w - - 0 1,15
8/2k5/8/8/2K5/8/1R6/8 b - - 0 1,-18
8/2k5/8/8/2K5/8/4R3/8 w - - 0 1,15
8/2k5/8/8/2K5/8/4R3/8 b - - 0 1,-18
8/2k5/8/8/2K5/5R2/8/8 w - - 0 1,15
8/2k5/8/8/2K5/5R2/8/8 b - - 0 1,-18
8/2k5/8/8/2K5/8/8/3R4 w - - 0 1,9
8/2k5/8/8/2K5/8/8/3R4 b - - 0 1,-14
1R6/2k5/8/8/2K5/8/8/8 w - - 0 1,19
1R6/2k5/8/8/2K5/8/8/8 b - - 0 1,0
2R5/2k5/8/8/2K5/8/8/8 b - - 0 1,0
8/2k5/8/8/2K5/8/1R6/8 w - - 0 1,15
8/2k5/8/8/2K5/8/1R6/8 b - - 0 1,-18
6R1/2k5/8/4K3/8/8/8/8 w - - 0 1,17
6R1/2k5/8/4K3/8/8/8/8 b - - 0 1,-20
7R/2k5/8/4K3/8/8/8/8 w - - 0 1,17
7R/2k5/8/4K3/8/8/8/8 b - - 0 1,-20
8/2k5/6R1/4K3/8/8/8/8 w - - 0 1,15
